[Node 1] 2025/12/09 02:23:25.366095 Node 1: initializing at localhost:8001 with 9 peers
[Node 1] 2025/12/09 02:27:06.281973 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:06.311880 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:06.311907 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:06.459048 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:06.459236 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:06.483869 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:06.483870 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:06.512846 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:06.512985 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:06.658209 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:06.658344 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:06.683017 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:06.683038 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:06.711822 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:06.711869 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:06.859024 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:06.859210 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:06.884042 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:06.884067 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:06.913997 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:06.914001 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:07.058803 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:07.058837 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:07.082836 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:07.082840 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:07.111720 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:07.111719 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:07.258841 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:07.258852 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:07.282837 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:07.282868 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:07.312675 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:07.312676 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:07.458471 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:07.458522 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:07.482314 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:07.482334 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:07.512043 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:07.512069 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:07.658893 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:07.658899 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:07.682911 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:07.683005 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:07.711775 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:07.711832 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:07.857918 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:07.858032 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:07.882328 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:07.882531 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:07.911739 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:07.911745 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:08.058878 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:08.059023 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:08.082965 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:08.083310 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:08.111667 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:08.111721 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:08.258838 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:08.258875 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:08.282864 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:08.282869 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:08.312654 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:08.312654 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:08.458822 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:08.458982 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:08.482943 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:08.483781 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:08.511721 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:08.511819 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:08.658866 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:08.658893 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:08.682853 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:08.683129 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:08.711884 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:08.712002 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:08.858864 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:08.859105 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:08.882857 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:08.882907 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:08.912476 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:08.912472 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:09.058274 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:09.058275 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:09.081959 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:09.082099 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:09.112106 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:09.112145 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:09.258835 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:09.258843 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:09.282818 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:09.282845 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:09.312543 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:09.312568 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:09.389016 Node 1: GetBalance RPC account=1005
[Node 1] 2025/12/09 02:27:09.389186 [Database] queried balance (bolt) 1005=10
[Node 1] 2025/12/09 02:27:09.458838 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:09.458857 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:09.484010 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:09.484156 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:09.512353 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:09.512485 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:09.658931 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:09.659064 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:09.682890 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:09.683348 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:09.711714 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:09.711863 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:09.858785 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:09.858910 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:09.882529 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:09.882723 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:09.911588 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:09.911629 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:10.058900 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:10.059044 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:10.082668 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:10.082776 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:10.112381 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:10.112502 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:10.258827 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:10.258854 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:10.282846 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:10.282882 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:10.312087 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:10.312300 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:10.458823 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:10.458831 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:10.481976 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:10.481980 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:10.511688 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:10.511701 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:10.658820 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:10.658833 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:10.682005 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:10.682009 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:10.712598 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:10.712611 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:10.858876 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:10.858999 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:10.882802 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:10.883473 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:10.911749 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:10.911777 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:11.058949 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:11.058920 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:11.082491 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:11.082478 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:11.111977 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:11.111969 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:11.258828 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:11.258887 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:11.282841 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:11.282876 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:11.312077 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:11.312083 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:11.459232 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:11.459399 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:11.483392 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:11.483574 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:11.511757 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:11.511869 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:11.658827 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:11.658992 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:11.682907 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:11.683110 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:11.712769 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:11.712909 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:11.857883 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:11.857891 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:11.882883 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:11.882871 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:11.911617 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:11.911638 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:12.058378 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:12.058417 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:12.082890 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:12.083006 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:12.111802 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:12.111839 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:12.258871 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:12.258997 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:12.282892 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:12.283010 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:12.311733 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:12.311812 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:12.458687 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:12.458723 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:12.482176 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:12.482201 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:12.511814 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:12.511865 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:12.658914 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:12.659070 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:12.682173 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:12.682272 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:12.711764 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:12.711814 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:12.858852 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:12.858988 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:12.882981 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:12.883106 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:12.911652 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:12.911767 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:13.059157 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:13.059284 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:13.082767 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:13.082930 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:13.111899 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:13.112059 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:13.258967 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:13.259102 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:13.282866 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:13.282955 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:13.311774 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:13.311869 Node 1: skipping RPC HandleHeartbeat to inactive node 2
[Node 1] 2025/12/09 02:27:13.458780 Node 1: skipping RPC HandleHeartbeat to inactive node 3
[Node 1] 2025/12/09 02:27:13.458835 Node 1: skipping RPC HandleHeartbeat to inactive node 2
