[Node 2] 2025/12/09 06:42:24.361997 Node 2: initializing at localhost:8002 with 9 peers
[Node 2] 2025/12/09 07:45:10.971724 [Database] client 2270 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.001736 [Database] client 2271 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.048717 [Database] client 2272 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.083783 [Database] client 2273 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.118698 [Database] client 2274 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.140687 [Database] client 2275 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.169782 [Database] client 2276 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.188709 [Database] client 2277 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.208720 [Database] client 2278 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.233611 [Database] client 2279 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.259677 [Database] client 2280 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.279733 [Database] client 2281 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.299689 [Database] client 2282 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.327769 [Database] client 2283 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.350842 [Database] client 2284 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.388715 [Database] client 2285 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.407733 [Database] client 2286 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.441870 [Database] client 2287 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.460767 [Database] client 2288 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.477721 [Database] client 2289 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.510862 [Database] client 2290 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.540741 [Database] client 2291 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.563853 [Database] client 2292 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.583798 [Database] client 2293 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.606090 [Database] client 2294 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.634726 [Database] client 2295 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.662772 [Database] client 2296 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.679708 [Database] client 2297 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.710726 [Database] client 2298 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.729699 [Database] client 2299 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.762664 [Database] client 2300 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.802759 [Database] client 2301 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.830804 [Database] client 2302 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.859691 [Database] client 2303 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.894699 [Database] client 2304 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.918779 [Database] client 2305 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.944840 [Database] client 2306 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:11.977789 [Database] client 2307 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.000924 [Database] client 2308 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.037684 [Database] client 2309 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.057740 [Database] client 2310 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.084849 [Database] client 2311 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.107761 [Database] client 2312 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.129661 [Database] client 2313 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.160701 [Database] client 2314 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.187735 [Database] client 2315 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.213650 [Database] client 2316 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.247673 [Database] client 2317 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.279720 [Database] client 2318 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.306700 [Database] client 2319 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.333773 [Database] client 2320 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.367868 [Database] client 2321 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.398916 [Database] client 2322 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.425721 [Database] client 2323 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.445701 [Database] client 2324 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.468813 [Database] client 2325 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.491701 [Database] client 2326 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.521797 [Database] client 2327 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.549664 [Database] client 2328 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.577717 [Database] client 2329 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.615730 [Database] client 2330 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.634752 [Database] client 2331 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.672772 [Database] client 2332 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.692806 [Database] client 2333 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.739829 [Database] client 2334 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.760750 [Database] client 2335 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.785795 [Database] client 2336 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.814854 [Database] client 2337 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.843849 [Database] client 2338 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.862229 [Database] client 2339 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.889814 [Database] client 2340 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.933838 [Database] client 2341 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:12.960814 [Database] client 2342 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.009762 [Database] client 2343 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.034810 [Database] client 2344 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.053754 [Database] client 2345 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.086931 [Database] client 2346 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.108791 [Database] client 2347 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.139832 [Database] client 2348 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.164851 [Database] client 2349 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.193606 [Database] client 2350 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.224676 [Database] client 2351 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.251745 [Database] client 2352 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.275783 [Database] client 2353 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.297711 [Database] client 2354 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.321704 [Database] client 2355 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.346728 [Database] client 2356 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.376824 [Database] client 2357 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.407773 [Database] client 2358 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.423777 [Database] client 2359 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.458836 [Database] client 2360 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.481753 [Database] client 2361 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.509722 [Database] client 2362 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.531873 [Database] client 2363 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.556551 [Database] client 2364 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.584686 [Database] client 2365 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.615881 [Database] client 2366 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.647774 [Database] client 2367 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.672745 [Database] client 2368 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.693913 [Database] client 2369 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.711847 [Database] client 2370 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.742690 [Database] client 2371 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.777814 [Database] client 2372 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.804684 [Database] client 2373 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.832671 [Database] client 2374 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.863809 [Database] client 2375 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.880835 [Database] client 2376 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.910707 [Database] client 2377 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.933739 [Database] client 2378 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:13.959736 [Database] client 2379 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:14.007901 [Database] client 2380 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:14.026806 [Database] client 2381 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:14.061772 [Database] client 2382 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:14.085847 [Database] client 2383 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:14.117775 [Database] client 2384 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:14.139872 [Database] client 2385 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:14.165817 [Database] client 2386 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:14.201781 [Database] client 2387 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:14.227880 [Database] client 2388 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:14.270649 [Database] client 2389 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:14.294687 [Database] client 2390 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:14.319752 [Database] client 2391 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:14.355643 [Database] client 2392 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:14.390701 [Database] client 2393 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:14.421736 [Database] client 2394 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:14.446779 [Database] client 2395 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:14.467890 [Database] client 2396 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:14.501727 [Database] client 2397 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:14.524746 [Database] client 2398 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:14.559725 [Database] client 2399 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:14.581784 [Database] client 2400 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:14.606786 [Database] client 2401 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:14.633773 [Database] client 2402 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:14.657729 [Database] client 2403 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:14.698809 [Database] client 2404 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:14.733770 [Database] client 2405 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:14.764863 [Database] client 2406 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:14.799747 [Database] client 2407 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:14.831805 [Database] client 2408 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:14.851815 [Database] client 2409 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:14.895872 [Database] client 2410 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:14.935783 [Database] client 2411 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:14.966805 [Database] client 2412 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.006730 [Database] client 2413 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.039822 [Database] client 2414 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.059715 [Database] client 2415 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.093760 [Database] client 2416 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.117784 [Database] client 2417 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.143947 [Database] client 2418 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.182743 [Database] client 2419 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.212833 [Database] client 2420 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.238693 [Database] client 2421 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.258673 [Database] client 2422 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.284734 [Database] client 2423 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.307794 [Database] client 2424 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.331779 [Database] client 2425 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.348789 [Database] client 2426 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.378725 [Database] client 2427 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.403682 [Database] client 2428 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.437700 [Database] client 2429 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.466701 [Database] client 2430 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.503724 [Database] client 2431 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.525820 [Database] client 2432 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.547744 [Database] client 2433 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.566691 [Database] client 2434 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.589840 [Database] client 2435 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.616659 [Database] client 2436 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.654831 [Database] client 2437 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.671840 [Database] client 2438 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.699788 [Database] client 2439 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.728815 [Database] client 2440 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.755824 [Database] client 2441 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.781955 [Database] client 2442 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.808695 [Database] client 2443 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.833736 [Database] client 2444 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.855803 [Database] client 2445 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.877839 [Database] client 2446 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.893704 [Database] client 2447 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.913713 [Database] client 2448 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.937836 [Database] client 2449 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.966773 [Database] client 2450 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:15.989801 [Database] client 2451 initialized with balance 10 (bolt)
[Node 2] 2025/12/09 07:45:16.014802 [Database] client 2452 initialized with balance 10 (bolt)
